mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
4	4	29/2	29/2	0.5	5/8	5/8	4/4	4	1	I	F	V		I	I							M	0	0	0, 4, 1		0	0
4	4	15	15	0.5	3/4	3/4	4/4	4	1	IV	F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
4	4	31/2	31/2	0.5	7/8	7/8	4/4	4	1	ii6	F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
5	5	16	16	0.5	0	0	4/4	4	1	V7	F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
5	5	33/2	33/2	0.5	1/8	1/8	4/4	4	1	vi	F	V		vi	vi							m	0	0	3, 0, 4		3	3
5	5	17	17	0.5	1/4	1/4	4/4	4	1	ii65	F	V		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
5	5	35/2	35/2	0.5	3/8	3/8	4/4	4	1	V	F	V		V	V							M	0	0	1, 5, 2		1	1
5	5	18	18	1.0	1/2	1/2	4/4	4	1	I|PAC}	F	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
5	5	73/4	73/4	0.0	9/16	9/16	4/4	4	1	{	F	V									{		0	0				
5	5	19	19	1.0	3/4	3/4	4/4	4	1	I.I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
6	6	20	20	1.0	0	0	4/4	4	1	ii65	F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
6	6	21	21	1.0	1/4	1/4	4/4	4	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
6	6	22	22	1.0	1/2	1/2	4/4	4	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
6	6	23	23	1.0	3/4	3/4	4/4	4	1	V6	F	I		V6	V		6					M	0	0	5, 2, 1		1	5
7	7	24	24	0.5	0	0	4/4	4	1	IV6(2)	F	I		IV6(2)	IV		6	2				M	0	0	3, 0, 1		-1	3
7	7	49/2	49/2	0.5	1/8	1/8	4/4	4	1	IV6	F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
7	7	25	25	0.5	1/4	1/4	4/4	4	1	iii6(2)	F	I		iii6(2)	iii		6	2				m	0	0	1, 5, -1		4	1
7	7	51/2	51/2	0.5	3/8	3/8	4/4	4	1	iii6	F	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
7	7	26	26	0.5	1/2	1/2	4/4	4	1	ii6(2)	F	I		ii6(2)	ii		6	2				m	0	0	-1, 3, 4		2	-1
7	7	53/2	53/2	0.5	5/8	5/8	4/4	4	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
7	7	27	27	0.5	3/4	3/4	4/4	4	1	vi.iv	F	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
7	7	55/2	55/2	0.5	7/8	7/8	4/4	4	1	iio6	F	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
8	8	28	28	0.5	0	0	4/4	4	1	V	F	vi		V	V							M	0	1	1, 5, 2		1	1
8	8	57/2	57/2	0.5	1/8	1/8	4/4	4	1	i6	F	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
8	8	29	29	0.5	1/4	1/4	4/4	4	1	iio6(112)	F	vi		iio6(112)	ii	o	6	112				o	0	1	-1, -4, -3	1	2	-1
8	8	59/2	59/2	0.5	3/8	3/8	4/4	4	1	iio6	F	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
8	8	30	30	0.5	1/2	1/2	4/4	4	1	V	F	vi		V	V							M	0	1	1, 5, 2		1	1
8	8	61/2	61/2	0.5	5/8	5/8	4/4	4	1	i	F	vi		i	i							m	0	1	0, -3, 1		0	0
8	8	31	31	0.5	3/4	3/4	4/4	4	1	V(4)	F	vi		V(4)	V			4				M	0	1	1, 0, 2		1	1
8	8	63/2	63/2	0.5	7/8	7/8	4/4	4	1	V	F	vi		V	V							M	0	1	1, 5, 2		1	1
9	9	32	32	1.0	0	0	4/4	4	1	i}	F	vi		i	i						}	m	0	1	0, -3, 1		0	0
9	9	33	33	0.5	1/4	1/4	4/4	4	1	I.IV	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
9	9	67/2	67/2	0.5	3/8	3/8	4/4	4	1	I6{	F	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
9	9	34	34	0.5	1/2	1/2	4/4	4	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
9	9	69/2	69/2	0.5	5/8	5/8	4/4	4	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
9	9	35	35	0.5	3/4	3/4	4/4	4	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
9	9	71/2	71/2	0.5	7/8	7/8	4/4	4	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
10	10	36	36	0.5	0	0	4/4	4	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
10	10	73/2	73/2	0.5	1/8	1/8	4/4	4	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
10	10	37	37	0.5	1/4	1/4	4/4	4	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
10	10	75/2	75/2	0.5	3/8	3/8	4/4	4	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
10	10	38	38	0.5	1/2	1/2	4/4	4	1	IV	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
10	10	77/2	77/2	0.5	5/8	5/8	4/4	4	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
10	10	39	39	0.5	3/4	3/4	4/4	4	1	ii7	F	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
10	10	79/2	79/2	0.5	7/8	7/8	4/4	4	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
11	11	40	40	0.5	0	0	4/4	4	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
11	11	81/2	81/2	0.5	1/8	1/8	4/4	4	1	V2	F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
11	11	41	41	1.0	1/4	1/4	4/4	4	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
11	11	42	42	1.0	1/2	1/2	4/4	4	1	vi7	F	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
11	11	43	43	1.0	3/4	3/4	4/4	4	1	ii7	F	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
12	12	44	44	0.5	0	0	4/4	4	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
12	12	89/2	89/2	0.5	1/8	1/8	4/4	4	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
12	12	45	45	0.5	1/4	1/4	4/4	4	1	IV(9)	F	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
12	12	91/2	91/2	0.5	3/8	3/8	4/4	4	1	ii6	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
12	12	46	46	0.5	1/2	1/2	4/4	4	1	V7	F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
12	12	93/2	93/2	0.5	5/8	5/8	4/4	4	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
12	12	47	47	0.5	3/4	3/4	4/4	4	1	ii65	F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
12	12	95/2	95/2	0.5	7/8	7/8	4/4	4	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
13	13	48	48	0.5	0	0	4/4	4	1	I|PAC}	F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
13	13	97/2	97/2	0.5	1/8	1/8	4/4	4	1	IV{	F	I		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
13	13	49	49	0.5	1/4	1/4	4/4	4	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
13	13	99/2	99/2	0.5	3/8	3/8	4/4	4	1	IV	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
13	13	50	50	0.5	1/2	1/2	4/4	4	1	I	F	I		I	I							M	0	0	0, 4, 1		0	0
13	13	101/2	101/2	0.5	5/8	5/8	4/4	4	1	IV	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
13	13	51	51	0.5	3/4	3/4	4/4	4	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
13	13	103/2	103/2	0.5	7/8	7/8	4/4	4	1	IV	F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
14	14	52	52	1.0	0	0	4/4	4	1	V2	F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
14	14	53	53	1.0	1/4	1/4	4/4	4	1	I6	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
14	14	54	54	1.0	1/2	1/2	4/4	4	1	V(64)	F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
14	14	55	55	1.0	3/4	3/4	4/4	4	1	V	F	I		V	V							M	0	0	1, 5, 2		1	1
15	15	56	56	4.0	0	0	4/4	4	1	I|PAC}	F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
