mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	3/4	3	1	1/4	1/4	1		4	52		6
1	1	0	0	3/4	4	1	1/4	1/4	1		4	52		10
1	1	0	0	3/4	1	1	1/8	1/8	1		4	64		0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67		1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66		2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64		3
1	1	3/8	3/8	3/4	3	1	1/8	1/8	1		2	50		7
1	1	3/8	3/8	3/4	4	1	1/8	1/8	1		2	50		11
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		4
1	1	1/2	1/2	3/4	3	1	1/8	1/8	1		0	48		8
1	1	1/2	1/2	3/4	4	1	1/8	1/8	1		0	48		12
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		5
1	1	5/8	5/8	3/4	3	1	1/8	1/8	1		3	45		9
1	1	5/8	5/8	3/4	4	1	1/8	1/8	1		3	45		13
2	2	0	0	3/4	3	1	1/4	1/4	1		5	47		21
2	2	0	0	3/4	4	1	1/4	1/4	1		5	47		25
2	2	0	0	3/4	2	1	1/8	1/8	1		5	71		15
2	2	0	0	3/4	1	1	1/4	1/4	1		9	75		14
2	2	1/8	1/8	3/4	2	1	1/16	1/16	1		6	78		16
2	2	3/16	3/16	3/4	2	1	1/16	1/16	1		4	76		17
2	2	1/4	1/4	3/4	2	1	1/8	1/8	1		9	75		18
2	2	3/8	3/8	3/4	3	1	1/8	1/8	1		5	47		22
2	2	3/8	3/8	3/4	4	1	1/8	1/8	1		5	47		26
2	2	3/8	3/8	3/4	2	1	1/8	1/8	1		6	78		19
2	2	1/2	1/2	3/4	3	1	1/8	1/8	1		9	51		23
2	2	1/2	1/2	3/4	4	1	1/8	1/8	1		9	51		27
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		5	83		20
2	2	5/8	5/8	3/4	3	1	1/8	1/8	1		5	47		24
2	2	5/8	5/8	3/4	4	1	1/8	1/8	1		5	47		28
3	3	0	0	3/4	3	1	1/4	1/4	1		4	52		39
3	3	0	0	3/4	4	1	1/4	1/4	1		4	52		43
3	3	0	0	3/4	1	1	1/8	1/8	1		4	76		29
3	3	0	0	3/4	2	1	1/4	1/4	1		1	79		35
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79		30
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78		31
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		32
3	3	3/8	3/8	3/4	3	1	1/8	1/8	1		4	52		40
3	3	3/8	3/8	3/4	4	1	1/8	1/8	1		4	52		44
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		33
3	3	3/8	3/8	3/4	2	1	1/8	1/8	1		5	83		36
3	3	1/2	1/2	3/4	3	1	1/8	1/8	1		3	57		41
3	3	1/2	1/2	3/4	4	1	1/8	1/8	1		3	57		45
3	3	1/2	1/2	3/4	2	1	1/8	1/8	1		3	81		37
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1	1	0	84		34
3	3	5/8	5/8	3/4	3	1	1/8	1/8	1		3	45		42
3	3	5/8	5/8	3/4	4	1	1/8	1/8	1		3	45		46
3	3	5/8	5/8	3/4	2	1	1/8	1/8	1		1	79		38
4	4	0	0	3/4	3	1	1/4	1/4	1		2	50		57
4	4	0	0	3/4	4	1	1/4	1/4	1		2	50		61
4	4	0	0	3/4	2	1	1/4	1/4	1		6	78		53
4	4	0	0	3/4	1	1	1/8	1/8	1	-1	0	84		47
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81		48
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79		49
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78		50
4	4	3/8	3/8	3/4	3	1	1/8	1/8	1		2	50		58
4	4	3/8	3/8	3/4	4	1	1/8	1/8	1		2	50		62
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		51
4	4	3/8	3/8	3/4	2	1	1/8	1/8	1		3	81		54
4	4	1/2	1/2	3/4	3	1	1/8	1/8	1		1	55		59
4	4	1/2	1/2	3/4	4	1	1/8	1/8	1		1	55		63
4	4	1/2	1/2	3/4	2	1	1/8	1/8	1		1	79		55
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1	1	5	83		52
4	4	5/8	5/8	3/4	3	1	1/8	1/8	1		1	43		60
4	4	5/8	5/8	3/4	4	1	1/8	1/8	1		1	43		64
4	4	5/8	5/8	3/4	2	1	1/8	1/8	1		6	78		56
5	5	0	0	3/4	3	1	1/4	1/4	1		0	48		75
5	5	0	0	3/4	4	1	1/4	1/4	1		0	48		79
5	5	0	0	3/4	2	1	1/4	1/4	1		4	76		71
5	5	0	0	3/4	1	1	1/8	1/8	1	-1	5	83		65
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79		66
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78		67
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		68
5	5	3/8	3/8	3/4	3	1	1/8	1/8	1		0	60		76
5	5	3/8	3/8	3/4	4	1	1/8	1/8	1		0	60		80
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		69
5	5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	79		72
5	5	1/2	1/2	3/4	3	1	1/8	1/8	1		3	57		77
5	5	1/2	1/2	3/4	4	1	1/8	1/8	1		3	57		81
5	5	1/2	1/2	3/4	2	1	1/8	1/8	1		6	78		73
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	81		70
5	5	5/8	5/8	3/4	3	1	1/8	1/8	1		6	54		78
5	5	5/8	5/8	3/4	4	1	1/8	1/8	1		6	54		82
5	5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	76		74
6	6	0	0	3/4	3	1	1/8	1/8	1		5	59		96
6	6	0	0	3/4	4	1	1/8	1/8	1		5	59		101
6	6	0	0	3/4	2	1	1/8	1/8	1		9	75		91
6	6	0	0	3/4	1	1	1/8	1/8	1	-1	3	81		83
6	6	1/8	1/8	3/4	3	1	1/8	1/8	1		5	47		97
6	6	1/8	1/8	3/4	4	1	1/8	1/8	1		5	47		102
6	6	1/8	1/8	3/4	2	1	1/8	1/8	1		5	71		92
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		5	83		84
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81		85
6	6	1/4	1/4	3/4	3	1	1/8	1/8	1		0	48		98
6	6	1/4	1/4	3/4	4	1	1/8	1/8	1		0	48		103
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	76		93
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1		1	79		86
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1		5	83		87
6	6	3/8	3/8	3/4	3	1	1/8	1/8	1		3	45		99
6	6	3/8	3/8	3/4	4	1	1/8	1/8	1		3	45		104
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81		88
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79		89
6	6	1/2	1/2	3/4	3	1	1/4	1/4	1		5	47		100
6	6	1/2	1/2	3/4	4	1	1/4	1/4	1		5	47		105
6	6	1/2	1/2	3/4	2	1	3/16	1/8	3/2		4	76		94
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		90
6	6	11/16	11/16	3/4	2	1	1/16	1/16	1		9	75		95
7	7	0	0	3/4	3	1	1/4	1/4	1		4	52		114
7	7	0	0	3/4	4	1	1/4	1/4	1		4	52		117
7	7	0	0	3/4	1	1	1/8	1/8	1		4	76		106
7	7	0	0	3/4	2	1	1/4	1/4	1		4	76		111
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		107
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		108
7	7	3/8	3/8	3/4	3	1	1/8	1/8	1		2	50		115
7	7	3/8	3/8	3/4	4	1	1/8	1/8	1		2	50		118
7	7	3/8	3/8	3/4	2	1	1/8	1/8	1		6	66		112
7	7	3/8	3/8	3/4	1	1	1/4	1/4	1		5	71		109
7	7	1/2	1/2	3/4	3	1	1/4	1/4	1		0	48		116
7	7	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48		119
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		113
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1	1	3	69		110
8	8	0	0	3/4	3	1	1/4	1/4	1		5	47		131
8	8	0	0	3/4	4	1	1/4	1/4	1		5	47		134
