mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
11	11	41	41	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	6		
11	11	83/2	83/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0				1/8	6		
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	258				
11	11	42	42	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/8	5		
11	11	42	42	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	259				
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	260				
11	11	43	43	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	261				
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	262				
12	12	44	44	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	263				4
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	264				
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	265				
12	12	46	46	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	266				5
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	267				
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	268				
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	269				
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	270				
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	271				
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	272				
12	12	44	44	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	273				
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	274				
12	12	45	45	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	275				
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	276				
12	12	46	46	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	277				
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	278				
12	12	47	47	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	279				
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	280				
12	12	44	44	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	9		
12	12	44	44	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	281				
12	12	89/2	89/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0				1/8	8		
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	282				
12	12	45	45	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	283				
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	284				
12	12	46	46	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/8	7		
12	12	46	46	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	285				
12	12	93/2	93/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0				1/8	6		
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	286				
12	12	47	47	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	7		
12	12	47	47	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	287				
12	12	95/2	95/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	288				
13	13	48	48	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	289				6
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	290				
13	13	49	49	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	291				
13	13	199/4	199/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	292				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	293				
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	294				
13	13	48	48	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	295				7
13	13	193/4	193/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	296				7
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	297				
13	13	49	49	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	298				
13	13	199/4	199/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	299				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	300				
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	301				
13	13	48	48	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	302				
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	303				
13	13	49	49	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	304				
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	305				
13	13	50	50	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	306				
13	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	307				
13	13	51	51	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	308				
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	309				
13	13	48	48	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	6	5	
13	13	48	48	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	310				
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	311				
13	13	49	49	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	5	4	
13	13	49	49	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	312				
13	13	99/2	99/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0				1/8	3		
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	313				
13	13	50	50	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	314				
13	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	315				
13	13	51	51	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	6		
13	13	51	51	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	316				
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	317				
14	14	52	52	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	318				8
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	319				
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	320				
14	14	54	54	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	321				9
14	14	109/2	109/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	322				
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	323				
14	14	52	52	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	324				10
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	325				
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	326				
14	14	54	54	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	327				11
14	14	109/2	109/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	328				
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	329				
14	14	52	52	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	330				
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	331				
14	14	53	53	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	332				
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	333				
14	14	54	54	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	334				
14	14	109/2	109/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	335				
14	14	55	55	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	336				
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	337				
14	14	52	52	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	7		
14	14	52	52	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	338				
14	14	105/2	105/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0				1/8	6		
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	339				
14	14	53	53	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	7		
14	14	53	53	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	340				
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	341				
14	14	54	54	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/8	7		
14	14	54	54	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	342				
14	14	109/2	109/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0				1/8	6		
14	14	109/2	109/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	343				
14	14	55	55	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	7		
14	14	55	55	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	344				
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	345				
15	15	56	56	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	346				12
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	347				
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	348				
15	15	58	58	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	349				13
15	15	117/2	117/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	350				
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	351				
15	15	56	56	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	352				
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	353				
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	354				
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	355				
15	15	56	56	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	356				
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	357				
15	15	57	57	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	358				
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	359				
15	15	58	58	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	360				
15	15	117/2	117/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	361				
15	15	59	59	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	362				
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	363				
15	15	56	56	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	7		
15	15	56	56	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	364				
15	15	113/2	113/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0				1/8	6b		
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	365				
15	15	57	57	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	5b		
15	15	57	57	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	366				
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	367				
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/8	4b		
15	15	58	58	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	368				
15	15	117/2	117/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0				1/8	3		
15	15	117/2	117/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	369				
15	15	59	59	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	6		
15	15	59	59	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	370				
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	371				
16	16	60	60	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	372				
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	373				
16	16	61	61	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	374				
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	375				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	376				
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	377				
16	16	60	60	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	378				14
16	16	241/4	241/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	379				14
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	380				
16	16	61	61	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	381				
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	382				
16	16	62	62	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	383				
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	384				
16	16	60	60	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	385				
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	386				
16	16	61	61	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	387				
16	16	123/2	123/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	388				
16	16	62	62	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	389				
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	390				
16	16	63	63	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	391				
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	392				
16	16	60	60	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	h		
16	16	60	60	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	393				
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	394				
16	16	61	61	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	5	4	
16	16	61	61	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	395				
16	16	123/2	123/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0				1/8	#		
16	16	123/2	123/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	396				
16	16	62	62	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	397				
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	398				
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	6		
16	16	63	63	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	399				
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	400				
17	17	64	64	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	401				15
17	17	129/2	129/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	402				
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	403				
17	17	66	66	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	404				16
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	405				
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	406				
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	407				
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	408				
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	409				
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	410				
17	17	64	64	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	411				
17	17	129/2	129/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	412				
17	17	65	65	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	413				
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	414				
17	17	66	66	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	415				
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	416				
17	17	67	67	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	417				
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	418				
17	17	64	64	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	7		
17	17	64	64	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	419				
17	17	129/2	129/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0				1/8	6b		
17	17	129/2	129/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	420				
17	17	65	65	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	5b		
17	17	65	65	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	421				
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	422				
17	17	66	66	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/8	4b		
17	17	66	66	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	423				
17	17	133/2	133/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0				1/8	3		
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	424				
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	6		
17	17	67	67	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	425				
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	426				
18	18	68	68	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	427				
18	18	137/2	137/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	428				
18	18	69	69	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	429				
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	430				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	431				
18	18	68	68	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	432				17
18	18	273/4	273/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	433				17
18	18	137/2	137/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	434				
18	18	69	69	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	435				
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	436				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	437				
18	18	68	68	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	438				
18	18	137/2	137/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	439				
18	18	69	69	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	440				
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	441				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	442				
18	18	68	68	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	h		
18	18	68	68	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	443				
18	18	137/2	137/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	444				
18	18	69	69	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	5	4	
18	18	69	69	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	445				
18	18	139/2	139/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0				1/8	#		
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	446				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	447				
